frame,cell_id,area,centroid_y,centroid_x,major_axis,minor_axis,eccentricity,mean_intensity,perimeter,circularity
4,188,165.0,227.34545454545454,175.75757575757575,25.0671004470438,11.30365249195993,0.8925563972839821,5014.763636363637,68.32590180780453,0.4441432470118617
4,189,36.0,224.19444444444446,236.88888888888889,8.856228204321368,6.623885866188466,0.6637716164106414,5043.916666666667,23.591883092036785,0.812806466171617
4,190,12.0,223.5,18.0,4.8607479883182965,3.1155195918807777,0.7675786521898157,5018.916666666667,10.485281374238571,1.3716109116646036
4,191,50.0,227.58,86.12,11.013941100202455,5.94308854395348,0.841923499315892,5012.56,26.62741699796952,0.8861796834442802
4,192,14.0,225.78571428571428,115.92857142857143,6.887455563684606,2.9815241858007546,0.9014458081359615,5018.357142857143,13.899494936611667,0.910625610715735
4,193,21.0,226.38095238095238,70.9047619047619,6.204901373588765,4.7991748001745425,0.6338585291741782,5003.9047619047615,14.142135623730951,1.319468914507713
4,194,13.0,227.92307692307693,96.07692307692308,4.816146413076471,3.6794648440311994,0.6452337023220694,5022.384615384615,11.899494936611667,1.1537086777593573
4,195,163.0,236.09202453987731,124.52147239263803,39.836649022673456,12.754034363157826,0.9473640558687099,5012.460122699386,95.84671708797582,0.22296822889369125
4,196,55.0,234.85454545454544,18.454545454545453,12.574889497439079,7.009775140161497,0.8302156939271907,5007.509090909091,32.04163056034262,0.6731988045754884
4,197,12.0,232.5,237.0,7.009306453972159,2.3529321496742983,0.9419736327545827,5045.416666666667,12.899494936611667,0.9062451540853312
4,198,30.0,237.2,98.36666666666666,11.520288163435282,3.4964528959554366,0.9528301820646445,5019.633333333333,24.349242404917497,0.6358581062022083
4,199,55.0,236.94545454545454,155.87272727272727,11.729638078924198,8.425054358915116,0.6957638416541434,5010.690909090909,36.04163056034261,0.532063775866486
4,200,23.0,236.6086956521739,79.52173913043478,5.656854249492381,5.223185188758681,0.3839896028838194,5005.608695652174,15.31370849898476,1.2324716784822323
4,201,19.0,238.94736842105263,1.368421052631579,5.770302267493499,4.663764912010653,0.5888589641537313,5000.421052631579,15.071067811865476,1.051175952546438
4,202,40.0,238.95,67.925,10.603736034201095,5.199113589544395,0.871548331796946,5007.375,25.556349186104043,0.7696127048829099
4,203,14.0,239.64285714285714,9.214285714285714,4.74287342047822,3.686025552052298,0.629288982059086,5020.928571428572,11.071067811865474,1.4353535174681107
4,204,18.0,239.94444444444446,30.833333333333332,6.328953845269591,4.042202982637356,0.7694689471007703,5000.5,14.86396103067893,1.0237955865491077
4,205,16.0,240.125,39.0,6.324555320336759,3.7080992435478315,0.8100925873009825,5011.375,14.485281374238571,0.9582437056935948
5,1,36.0,2.9722222222222223,7.583333333333333,9.566992949714663,5.1547464857361085,0.8424303241312919,4983.888888888889,21.899494936611664,0.9432876901559162
5,2,252.0,14.90079365079365,15.865079365079366,37.40214925880078,15.612226436171609,0.9087158700286758,4976.376984126984,111.19595949289332,0.2561134530138005
5,3,59.0,3.559322033898305,47.66101694915254,12.138996662151534,7.624941491268348,0.7781035244282704,4989.830508474576,35.21320343559643,0.5979306337254053
5,4,34.0,4.676470588235294,78.23529411764706,12.269797590187206,4.095591093333747,0.9426458635482078,5004.676470588235,27.3492424049175,0.571213127800306
5,5,33.0,2.878787878787879,109.18181818181819,7.336220869265389,5.966378957632391,0.5818768648449651,4992.575757575758,21.556349186104043,0.8924284028103423
5,6,53.0,5.339622641509434,122.0754716981132,17.535918759268103,5.575232990796935,0.9481134557016162,4996.471698113208,34.17766952966369,0.570165376716497
5,7,26.0,1.5769230769230769,136.65384615384616,8.022983898110159,4.412034553048326,0.835214440485462,5003.2692307692305,20.14213562373095,0.8053268523755011
5,8,20.0,2.7,180.2,7.93967286875269,3.8576670070383754,0.8740298173815376,4998.85,13.899494936611667,1.3008937295939071
5,9,18.0,1.5555555555555556,190.83333333333334,6.289320754704403,3.823255674241167,0.7940163238855699,4997.722222222223,14.485281374238571,1.0780241689052943
5,10,29.0,1.4827586206896552,201.6551724137931,7.988210779031559,4.934592262496326,0.7863868399967254,4980.896551724138,19.071067811865476,1.00197720430288
5,11,213.0,13.507042253521126,226.31455399061034,32.40417313404951,13.134577191371966,0.9141677884114424,5003.582159624413,93.29646455628166,0.3075098945001259
5,12,30.0,0.7,236.3,14.613296804745763,2.9390854296998405,0.9795657796792762,4985.266666666666,24.449747468305834,0.630641233606292
5,13,105.0,9.333333333333334,67.43809523809524,18.590069194294454,10.854831976496257,0.8118220865793205,4993.133333333333,51.59797974644666,0.4956028186404157
5,14,27.0,5.111111111111111,88.03703703703704,6.878920289028005,5.2084204501814435,0.6532333131865525,4986.259259259259,18.14213562373095,1.0308531674519852
5,15,113.0,10.752212389380531,160.52212389380531,22.066891608276062,15.061824068124311,0.7308360557027604,5001.654867256637,69.53300858899107,0.29370156817564796
5,16,35.0,10.885714285714286,39.457142857142856,7.562572912032516,6.310805531815737,0.5510402936991539,4975.828571428571,22.384776310850235,0.8777531377292961
5,17,24.0,10.833333333333334,188.5,7.3969846583948256,4.263039625943029,0.8172232183031557,4990.916666666667,18.14213562373095,0.9163139266239868
5,18,14.0,13.214285714285714,96.35714285714286,4.742873420478221,3.686025552052299,0.629288982059086,5003.642857142857,11.071067811865474,1.4353535174681107
5,19,14.0,13.214285714285714,137.21428571428572,5.656854249492381,3.155817433482075,0.8299250027587322,5013.571428571428,11.899494936611665,1.2424554991254617
5,20,15.0,14.0,209.33333333333334,5.750362307426086,3.910100879630715,0.7332355751067664,4979.066666666667,13.106601717798213,1.0972887293316829
5,21,28.0,17.785714285714285,104.96428571428571,11.713144448227517,4.111482451778607,0.9363700583250535,5008.964285714285,18.14213562373095,1.0690329143946513
5,22,65.0,17.415384615384614,52.76923076923077,15.154849975224725,6.474391180902069,0.9041496945224093,4991.6,38.66295090390226,0.5464283515601092
5,23,164.0,26.74390243902439,189.9512195121951,35.24745155535084,12.925412808548879,0.9303373175448565,5009.073170731707,92.3319984622144,0.24174040242267164
5,24,44.0,18.227272727272727,198.20454545454547,11.836367100183887,7.073959975675088,0.8017599415205189,5010.113636363636,27.79898987322333,0.715491551276649
5,25,54.0,19.462962962962962,83.5925925925926,18.091101761415313,6.752033176022234,0.9277412643468583,5011.5,38.62741699796952,0.4547914462569211
5,26,15.0,19.866666666666667,150.46666666666667,6.465754045018948,2.970713002030358,0.8882018505933833,4996.6,11.899494936611665,1.331202320491566
5,27,83.0,25.337349397590362,128.9879518072289,20.108860500755057,7.526878931874142,0.9273050087883002,4993.831325301205,48.18376618407356,0.4492483295803466
5,28,44.0,26.363636363636363,65.61363636363636,9.80826920017885,6.770463618606374,0.7235412187035313,4990.863636363636,28.213203435596427,0.6946367237426183
5,29,94.0,29.93617021276596,217.35106382978722,20.333691150645013,7.805729641481497,0.9233823296291481,5004.936170212766,52.42640687119285,0.4297714189882425
5,30,35.0,26.6,97.6,8.892591176148173,5.401226781511793,0.7944075919585605,4990.857142857143,21.970562748477143,0.9111618892747354
5,31,28.0,27.5,142.32142857142858,7.355412742623261,4.923905173860029,0.7428786667040302,5005.464285714285,18.14213562373095,1.0690329143946513
5,32,91.0,31.32967032967033,110.6923076923077,22.08064759088012,7.048035551217735,0.9476890092225828,5000.10989010989,45.941125496954285,0.5418112209752808
5,33,56.0,31.071428571428573,81.64285714285714,9.556604317616996,8.765533596001253,0.39837504417723546,4995.410714285715,29.45584412271571,0.8110636638536874
5,34,51.0,31.54901960784314,240.4313725490196,10.003867099550407,7.305988510928192,0.6831090040409886,5014.666666666667,27.556349186104047,0.8439887960035095
5,35,97.0,34.18556701030928,50.371134020618555,16.451771268533346,7.71040804913035,0.8833747306255639,4902.113402061856,39.45584412271571,0.7829948759378764
5,36,552.0,44.09057971014493,29.693840579710145,35.11113089930027,26.776272685489175,0.6468527392386605,4635.893115942029,114.81118318204308,0.5262360019332859
5,37,152.0,43.401315789473685,170.5,29.980203028677597,10.818114862800975,0.9326269825345987,5014.5921052631575,67.9827560572969,0.4132909711594811
5,38,14.0,36.5,139.0,6.492616542122757,2.7495847234154547,0.9058988669521836,5000.857142857143,10.485281374238571,1.6002127302753708
5,39,20.0,37.5,181.5,9.448658849284127,2.8849343059842365,0.9522474402520388,5026.15,12.485281374238571,1.6122901143954134
5,40,70.0,43.75714285714286,230.17142857142858,19.779431761909244,7.013470827880214,0.935024148567198,5012.657142857143,39.698484809834994,0.5581617115659004
5,41,78.0,42.1025641025641,78.46153846153847,16.905959241271503,6.766936896863215,0.9163975487350327,5008.217948717948,40.76955262170047,0.5897019652012531
5,42,76.0,41.671052631578945,148.48684210526315,15.239906012532067,7.056958721095001,0.8863280377836408,5005.8026315789475,40.31980515339463,0.5874712353686673
5,43,12.0,37.75,63.666666666666664,5.047990634604442,3.225938536586636,0.7691618834248797,4990.666666666667,11.69238815542512,1.1030232364131651
5,44,12.0,39.0,96.5,7.009306453972159,2.3529321496742983,0.9419736327545827,5002.666666666667,12.899494936611667,0.9062451540853312
5,45,17.0,42.94117647058823,0.8823529411764706,7.9743998213255525,3.2380660983242824,0.9138474599838117,4988.588235294118,15.69238815542512,0.8675224081131362
5,46,48.0,42.625,117.47916666666667,16.002235423442848,5.50801086372686,0.9388954029467235,5014.416666666667,36.07716446627535,0.463432309842643
5,47,12.0,42.166666666666664,131.0,4.320493798938574,3.590109871423003,0.5563486402641867,5011.166666666667,10.485281374238571,1.3716109116646036
5,48,73.0,50.12328767123287,68.68493150684931,19.336033161709345,5.69174160747869,0.9556948203682551,5005.0,43.112698372208094,0.49353995003905277
5,49,79.0,46.29113924050633,202.37974683544303,20.280612433507503,6.269906288953077,0.9510108060829175,5015.2405063291135,46.11269837220809,0.4668699077603621
5,50,312.0,59.506410256410255,97.99358974358974,48.092413052773104,20.60720634573083,0.9035456528887592,5011.8942307692305,152.2081528017131,0.1692343926945229
5,51,40.0,50.85,131.025,10.245080985054747,5.202721942374941,0.8614594663110338,5016.5,22.97056274847714,0.9526351138026916
5,52,94.0,57.648936170212764,182.38297872340425,16.121360025095093,10.842983387480379,0.7400199637104377,5015.404255319149,52.25483399593904,0.4325982645135352
5,53,30.0,55.53333333333333,59.166666666666664,8.21569622682435,5.1159990832344,0.7824524384499044,5002.166666666667,20.970562748477143,0.8572568197903772
5,54,30.0,57.333333333333336,215.4,13.529091483559604,3.6275665652101527,0.9633825079134813,5007.5,20.17766952966369,0.9259533537145851
5,55,57.0,56.3859649122807,238.56140350877192,13.124215686733955,6.400020042521919,0.8730393778152903,5007.333333333333,34.04163056034262,0.6181074972273245
5,56,63.0,58.07936507936508,146.5873015873016,9.702723791745592,9.524378718476658,0.19085072352321036,5020.920634920635,30.041630560342615,0.8772096717766515
5,57,123.0,72.36585365853658,176.739837398374,31.011089838165542,7.206476243249508,0.972624156263414,5020.528455284553,68.5685424949238,0.32874952894811044
5,58,108.0,68.68518518518519,199.59259259259258,24.943700698071453,5.982690957709155,0.970810510763129,5028.185185185185,52.42640687119285,0.4937799281992573
5,59,26.0,65.1923076923077,1.6538461538461537,6.940467934509314,4.813229992069451,0.7204544791564763,4975.884615384615,17.071067811865476,1.1211451356615063
5,60,39.0,65.53846153846153,124.48717948717949,8.18189787953106,6.349196790393212,0.6307262852742055,5012.410256410257,23.79898987322333,0.865281508319518
5,61,38.0,69.0,136.89473684210526,7.213407031162869,6.743417843388197,0.3550559617095387,5020.5,20.14213562373095,1.1770161688565013
5,62,157.0,77.37579617834395,9.643312101910828,18.24481148168242,14.893373067535626,0.5776178390533948,4995.579617834395,65.39696961967,0.4613114856540907
5,63,29.0,71.93103448275862,80.51724137931035,9.19748397252005,5.025581253380856,0.8375189602040082,4992.6551724137935,15.31370849898476,1.553986029390641
5,64,51.0,72.43137254901961,152.2549019607843,12.57731095773067,5.656006624233281,0.8931800676291034,5021.78431372549,28.384776310850235,0.7954430432814676
5,65,26.0,72.73076923076923,215.96153846153845,7.904345911283822,4.6109609286118385,0.8122244592209739,5010.846153846154,19.556349186104047,0.8542945694865683
5,66,224.0,80.45535714285714,66.40178571428571,32.68462866309881,20.628350022857948,0.7756745762407886,5002.8125,121.82337649086284,0.18966911493821845
5,67,97.0,75.58762886597938,34.52577319587629,17.87951680282288,7.16978971312819,0.9160755200877123,4998.577319587629,44.2842712474619,0.6215593356893155
5,68,104.0,77.45192307692308,112.82692307692308,13.6921107019468,10.318496537665903,0.6573230712658016,5002.076923076923,43.35533905932738,0.6952772663695297
5,69,29.0,74.44827586206897,163.24137931034483,7.477504138421759,5.206909076733473,0.7177089683693587,5023.9655172413795,18.970562748477143,1.0126221751974767
5,70,211.0,78.86729857819905,235.76777251184834,18.15788032543753,15.356423395161379,0.5336320753688749,4812.57345971564,57.4558441227157,0.8032003706773411
5,71,36.0,79.44444444444444,125.83333333333333,7.872002596191367,5.979964062374019,0.6503325307078504,5002.638888888889,20.97056274847714,1.0287081837484529
5,72,90.0,84.72222222222223,141.13333333333333,16.25600856593683,9.484540394338703,0.8121502898503328,5018.555555555556,44.76955262170047,0.5642698742545476
5,73,126.0,85.48412698412699,99.57936507936508,20.733609605836122,11.20572068066339,0.841368655302703,5003.563492063492,58.461940777125584,0.4632697592935296
5,74,128.0,94.390625,49.1875,30.708129472766743,9.72146480906013,0.9485670619450036,4995.7109375,62.42640687119285,0.41274626928522595
5,75,46.0,90.1086956521739,22.782608695652176,8.949098126911538,6.827930656050258,0.6464289799133492,4982.891304347826,24.970562748477143,0.9270668157773627
5,76,31.0,89.87096774193549,85.61290322580645,8.801993446427222,5.015111381644572,0.821804235834126,5009.290322580645,19.31370849898476,1.044335913627004
5,77,30.0,88.63333333333334,126.96666666666667,8.694983311798989,4.629079424534449,0.8465022869908619,5014.266666666666,20.97056274847714,0.8572568197903774
5,78,23.0,89.26086956521739,152.7391304347826,8.34487761489545,3.800814833140315,0.890252761839176,5016.521739130435,15.313708498984761,1.232471678482232
5,79,60.0,92.18333333333334,163.7,16.06304191825725,8.033320601586,0.8659607099807871,5012.966666666666,30.041630560342618,0.8354377826444297
5,80,12.0,87.66666666666667,210.75,5.047990634604442,3.225938536586635,0.7691618834248799,5022.0,11.69238815542512,1.1030232364131651
5,81,58.0,93.8103448275862,7.551724137931035,10.717139561028276,7.1419441832209865,0.7455908861923494,5002.086206896552,26.384776310850235,1.0469622539910006
5,82,115.0,98.4,36.4,20.86972690044123,13.053557701493379,0.780241701088103,4994.052173913044,61.49747468305833,0.3821141670217917
5,83,250.0,97.464,195.172,23.76049441607204,13.926694694140796,0.8102183587580263,4845.9,64.76955262170047,0.7488728368293031
5,84,70.0,98.5,69.87142857142857,12.564202534179048,7.952845620005395,0.7741709646279231,4995.814285714286,34.8700576850888,0.7234400908759194
5,85,58.0,98.01724137931035,142.18965517241378,13.586495212148948,7.061258316726075,0.8543328488859404,5023.068965517241,36.2842712474619,0.5536063306686587
5,86,46.0,98.1086956521739,220.7173913043478,14.50172897761735,6.048203372253123,0.9088754028282392,5039.891304347826,33.627416997969526,0.5111880312809918
5,87,55.0,101.74545454545455,240.07272727272726,12.589977923387128,6.500926292881976,0.856373281554851,5005.381818181818,33.79898987322333,0.605013564181543
5,88,23.0,100.52173913043478,102.47826086956522,8.0,5.240528408111083,0.7555716172601202,5009.260869565217,8.485281374238571,4.014257279586957
5,89,35.0,102.8,159.0,10.518718124793976,5.390679563282152,0.8586965003423377,5018.228571428572,16.14213562373095,1.6879358010422125
5,90,48.0,107.83333333333333,112.16666666666667,13.897106756684968,5.713860478790044,0.9115655924137945,5013.854166666667,31.041630560342618,0.6259822944731792
5,91,46.0,110.17391304347827,61.391304347826086,9.377319220168246,6.639922330350114,0.7061289983557011,4987.695652173913,22.97056274847714,1.0955303808730954
5,92,46.0,110.41304347826087,212.7173913043478,11.022102909332368,6.8067446680432875,0.7865284184933928,5027.391304347826,28.627416997969522,0.7053478833040889
5,93,20.0,109.5,142.7,6.20966987850401,5.138093031466052,0.5615627276586613,5021.95,15.727922061357855,1.0160080827145213
5,94,50.0,111.74,6.94,12.425973507218556,5.482333663496104,0.8974090345395673,4992.36,27.79898987322333,0.8130585809961921
5,95,73.0,115.0,27.054794520547944,14.631878115940827,7.207100356548434,0.8702776186034645,4996.397260273972,34.2842712474619,0.7804460362020182
5,96,76.0,114.84210526315789,90.51315789473684,13.85758512316843,8.931752281611319,0.7645715419087662,5004.171052631579,36.04163056034261,0.7352153993791442
5,97,28.0,112.57142857142857,228.35714285714286,9.227773040174457,4.158988375899383,0.8926737787620489,5045.75,17.556349186104043,1.1415619248722118
5,98,28.0,112.46428571428571,198.32142857142858,7.995497083990535,4.6103904226525785,0.8170100957080604,5010.321428571428,19.556349186104047,0.9200095363701504
5,99,39.0,115.15384615384616,151.46153846153845,10.569567482635858,6.6088386393505765,0.7804081075235255,5032.948717948718,27.213203435596423,0.6617822803395461
5,100,24.0,114.04166666666667,239.04166666666666,6.284902544988268,5.456901847914966,0.4961171314896562,5023.333333333333,18.14213562373095,0.9163139266239868
5,101,28.0,114.71428571428571,104.64285714285714,8.500230557794584,4.9970561594056075,0.8089532243432944,5018.642857142857,20.97056274847714,0.8001063651376856
5,102,32.0,116.25,77.25,6.928203230275509,6.164414002968976,0.45643546458763845,5001.6875,20.14213562373095,0.9911715106160012
5,103,109.0,118.8256880733945,118.76146788990826,16.97112214346423,9.67248545157916,0.8216877800250062,5012.018348623853,45.112698372208094,0.6730367091542944
5,104,195.0,121.45128205128205,172.32820512820513,37.469922013058955,14.538627058569396,0.9216560326434718,5032.553846153846,108.68124086713189,0.20746044194878646
5,105,30.0,118.36666666666666,38.5,9.288535503409195,4.6588979838722695,0.865114116282366,5004.766666666666,21.970562748477143,0.7809959050926303
5,106,65.0,118.9076923076923,135.63076923076923,11.667602041572971,7.5495419271331565,0.7624461137150654,5021.492307692308,30.38477631085024,0.884730773845951
5,107,62.0,123.24193548387096,55.0,19.706196645800095,5.293355446596061,0.9632479698786752,5005.0161290322585,41.73401871576773,0.4473229090687009
5,108,99.0,125.27272727272727,8.858585858585858,24.105215482100377,7.45994361834135,0.950907821556154,4998.050505050505,48.52691193458118,0.5282989504350761
5,109,139.0,128.0863309352518,222.57553956834533,23.87543842549508,9.35766218253282,0.919992157310822,5041.992805755395,63.74011537017761,0.42993121083270697
5,110,145.0,134.51724137931035,82.90344827586208,23.05213756551277,10.676603825063928,0.8862797661473167,5014.91724137931,65.32590180780451,0.42697951415767404
5,111,37.0,129.56756756756758,96.16216216216216,9.875511949970441,4.858198664034539,0.8706268543198771,5019.081081081081,22.970562748477143,0.8811874802674896
5,112,12.0,127.0,104.83333333333333,4.320493798938573,3.590109871423002,0.556348640264187,5019.916666666667,10.485281374238571,1.3716109116646036
5,113,31.0,128.74193548387098,65.25806451612904,8.132039789888534,4.964075063755996,0.7920669848261161,5012.322580645161,19.556349186104047,1.0185819866955237
5,114,168.0,132.61904761904762,33.98809523809524,29.127394653788347,10.714216124743942,0.9298891620689994,5004.0297619047615,79.63961030678928,0.33285945151274093
5,115,40.0,131.1,125.875,10.325314373477612,5.49344000502933,0.8467216702101644,5028.425,18.970562748477143,1.3967202416516917
5,116,95.0,137.8,196.0,17.64425085685476,11.319214735426472,0.7671027579108068,5036.989473684211,52.01219330881976,0.4412890319217491
5,117,27.0,131.55555555555554,241.40740740740742,7.127509860562834,5.41371799751134,0.650445990126854,5034.888888888889,19.692388155425117,0.874937141858401
5,118,36.0,132.72222222222223,208.19444444444446,9.099014827158689,6.619128903923182,0.6861548016601698,5043.666666666667,20.970562748477143,1.0287081837484526
5,119,15.0,131.4,138.53333333333333,5.7681210284018105,3.289022452127339,0.8215011156099433,5027.2,12.48528137423857,1.2092175857965604
5,120,46.0,134.5,151.67391304347825,8.28445212058987,7.4668257199411965,0.4331831517853387,5031.45652173913,25.213203435596427,0.9093093143561474
5,121,275.0,148.04,169.68363636363637,41.1516079193666,13.716678947660906,0.9428135407781018,5029.458181818181,126.6162697096763,0.21555769399830205
5,122,15.0,134.8,170.2,4.822171018673366,4.0,0.5585038992742907,5023.466666666666,11.899494936611665,1.331202320491566
5,123,167.0,143.7125748502994,117.63473053892216,34.11604123657147,10.033101340380204,0.9557785001002118,5026.011976047904,85.46803743153546,0.2872889169561621
5,124,22.0,138.3181818181818,161.86363636363637,5.772972269529281,4.938805466882531,0.5177948851569848,5026.772727272727,15.899494936611664,1.0936185984037978
5,125,36.0,141.41666666666666,15.722222222222221,9.415682454337404,5.185376919340191,0.8346919937805922,4994.25,23.79898987322333,0.7987213922949397
5,126,12.0,139.25,133.66666666666666,5.047990634604442,3.225938536586636,0.7691618834248797,5065.333333333333,11.69238815542512,1.1030232364131651
5,127,101.0,146.21782178217822,68.35643564356435,18.947097123062242,10.380760180062977,0.8365560844542201,5015.039603960396,55.46194077712559,0.4126112949345024
5,128,16.0,143.8125,51.125,6.820077696549867,3.4167294614913635,0.865458271929203,5025.0,13.313708498984761,1.1343099948086781
5,129,76.0,147.69736842105263,142.46052631578948,18.489858438006387,6.6966675704511545,0.9321079501390648,5030.539473684211,42.526911934581186,0.5280751859480827
5,130,50.0,146.16,212.2,12.90593919990215,5.7190150697851,0.8964571239801766,5028.06,31.213203435596427,0.6449160457581655
5,131,28.0,146.57142857142858,241.32142857142858,7.293322237659199,5.338663530199878,0.6813117530756446,5035.321428571428,20.727922061357855,0.8189480654984085
5,132,27.0,148.4814814814815,7.555555555555555,7.003911506223354,5.1425586514932755,0.6788889633242895,5008.777777777777,18.14213562373095,1.0308531674519852
5,133,14.0,147.07142857142858,85.5,6.027172338260072,3.4875477807880966,0.8155848655957628,5010.0,7.0710678118654755,3.518583772020568
5,134,22.0,147.5,223.5,7.135060680126758,3.9080336836735787,0.8366600265340755,5047.545454545455,15.31370849898476,1.1788859533308307
5,135,147.0,153.18367346938774,38.34013605442177,26.349849960313552,13.61878930578157,0.8560789698989345,5010.727891156463,83.43250352560273,0.2653729472744998
5,136,60.0,152.5,101.78333333333333,10.890018353550186,7.667445629514589,0.710120524076525,5028.8,31.213203435596427,0.7738992549097986
5,137,37.0,154.75675675675674,233.21621621621622,7.937963933283954,6.285720099518096,0.6107085450065376,5039.216216216216,21.556349186104047,1.000601542544929
5,138,49.0,157.08163265306123,83.46938775510205,13.833735794933157,5.3543816887453435,0.922057688537377,5016.306122448979,31.45584412271571,0.6223049506626442
5,139,25.0,155.68,16.88,6.629365486329242,4.893129187817001,0.674692233346714,5006.84,17.31370849898476,1.0480202401408665
5,140,73.0,161.2054794520548,145.45205479452054,14.074094961755964,7.286832864781255,0.8555332431588953,5027.657534246576,36.8700576850888,0.6748155629780095
5,141,12.0,155.5,211.0,4.8607479883182965,3.1155195918807777,0.7675786521898157,5053.833333333333,10.485281374238571,1.3716109116646036
5,142,29.0,159.89655172413794,55.55172413793103,8.976770956468961,4.3187762319420555,0.8766625609108714,5009.689655172414,18.14213562373095,1.1072126613373174
5,143,50.0,161.4,128.46,19.430743790711286,4.751904432933686,0.9696351770622588,5026.76,37.87005768508881,0.43811481077073344
5,144,94.0,166.8404255319149,180.51063829787233,20.197860049634727,11.852775130627272,0.8097078354833414,5032.595744680851,56.66904755831214,0.3678289358105536
5,145,50.0,162.22,202.54,12.292051558139864,6.420706230005493,0.8527335243960465,5048.8,32.87005768508881,0.5815391212509053
5,146,49.0,165.51020408163265,214.87755102040816,12.933579116820713,6.0264168382759475,0.8848104146990319,5041.9795918367345,30.870057685088806,0.6461465978838654
5,147,196.0,173.26020408163265,72.97448979591837,27.407266273730936,12.913886038304142,0.8820345383631264,5019.341836734694,88.88225099390856,0.31177109314875934
5,148,29.0,165.48275862068965,22.689655172413794,8.474242510668711,4.535688428277815,0.8447049011716545,5003.517241379311,19.556349186104043,0.9528670198119418
5,149,32.0,164.375,115.96875,8.905125405969638,4.788853360038715,0.8430955948745975,5020.15625,19.556349186104043,1.051439470137315
5,150,114.0,172.52631578947367,228.52631578947367,19.878879876800976,11.889885520376943,0.801409186776251,5053.421052631579,56.66904755831214,0.4460904115149266
5,151,26.0,165.69230769230768,10.884615384615385,6.145394374937748,5.481311783146206,0.4521573945860722,5008.038461538462,16.727922061357855,1.1676138000715148
5,152,45.0,169.04444444444445,103.37777777777778,13.9637134492851,5.336424154397504,0.9240946486750967,5028.288888888889,32.87005768508881,0.5233852091258149
5,153,58.0,168.48275862068965,162.8448275862069,10.707102283578529,7.362698425762518,0.7260459175634494,5029.913793103448,28.627416997969522,0.8893516789486339
5,154,26.0,168.53846153846155,48.07692307692308,7.964473457318986,4.786476555247454,0.7992652605318288,5014.5,16.14213562373095,1.253895166488501
5,155,17.0,172.11764705882354,241.64705882352942,5.117666771028793,4.319001907634122,0.5364381285980103,5032.294117647059,13.656854249492381,1.1454006794618752
5,156,260.0,183.15,109.28846153846153,47.22583967436556,17.169680744661665,0.931568681495446,5021.111538461539,126.16652224137046,0.20525556843693685
5,157,73.0,175.76712328767124,142.23287671232876,14.632975992484338,8.178039472277723,0.8292502998275808,5024.246575342466,41.11269837220809,0.5427261657225039
5,158,230.0,190.87391304347827,3.4608695652173913,42.415781220411,9.8420585213968,0.972706803428702,4816.1,84.94112549695429,0.4005914517119911
5,159,14.0,173.78571428571428,195.78571428571428,5.656854249492381,3.1558174334820746,0.8299250027587322,5075.785714285715,11.899494936611665,1.2424554991254617
5,160,199.0,181.31658291457288,32.61306532663317,40.931343131552076,13.618747358719348,0.943025052370246,5009.130653266332,92.08935777509511,0.2948791404563997
5,161,57.0,181.28070175438597,207.71929824561403,12.864476001813477,6.074219843175589,0.8815075017994266,5032.438596491228,32.04163056034262,0.6976787611055061
5,162,153.0,187.0718954248366,163.16993464052288,24.958468439307126,16.3141356022989,0.7567958538077945,5033.24183006536,88.05382386916239,0.2479732611921183
5,163,31.0,182.03225806451613,58.61290322580645,8.878167981468863,4.633967931168479,0.852975520654903,5009.677419354839,21.556349186104047,0.8383418329430485
5,164,31.0,183.03225806451613,149.70967741935485,7.498343057392074,5.4910420086346425,0.6809813930319117,5027.870967741936,19.556349186104043,1.018581986695524
5,165,77.0,194.74025974025975,134.2077922077922,26.250569433472744,6.203867511697057,0.9716721992607688,5026.532467532467,44.90559159102155,0.47984364208249186
5,166,132.0,192.22727272727272,185.27272727272728,19.939398919352925,12.967706719650291,0.7596296062914898,5032.734848484848,60.91168824543142,0.44707719949722924
5,167,140.0,197.06428571428572,210.56428571428572,20.808956089464473,16.290162285350803,0.6222182758704036,5035.057142857143,76.9827560572969,0.29685952574643026
5,168,72.0,192.75,228.25,14.390732885794009,7.072334700849354,0.8709054375439917,5047.680555555556,38.2842712474619,0.617307553744144
5,169,65.0,194.23076923076923,40.353846153846156,12.403902102562796,8.172852642887056,0.7522360831629996,5018.292307692308,30.041630560342615,0.9050575978647991
5,170,14.0,195.5,82.5,5.777616307239893,3.3452321859243535,0.815328482560066,5016.571428571428,8.485281374238571,2.4434609527920608
5,171,89.0,202.2808988764045,122.71910112359551,23.477530856285036,7.219647346020973,0.9515438603453881,5023.730337078651,51.31980515339464,0.4246487724981173
5,172,162.0,202.72222222222223,69.38888888888889,35.19449902962587,9.509661287698458,0.9628033584599732,5021.475308641975,88.3319984622144,0.26090882329938914
5,173,115.0,205.38260869565218,26.130434782608695,19.50813844609544,10.503034999362836,0.8426942147789109,5015.460869565218,58.704581464244875,0.4193375101474246
5,174,90.0,209.53333333333333,144.87777777777777,24.014399631517144,6.340928620469402,0.9645098320262347,5025.033333333334,48.80508652763321,0.47481256073629424
5,175,38.0,201.94736842105263,173.94736842105263,8.209588218498887,6.858595658943469,0.5495858722870938,5028.473684210527,22.384776310850235,0.9529891209632357
5,176,50.0,202.76,96.02,8.409230255834334,8.180271786704916,0.23176016278743758,5036.08,27.79898987322333,0.8130585809961921
